0.0,0.0,0.0,0.2460765871682902,0.23886605272000133,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.0,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4014362386278063,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.2460765871682902,0.23886605272000133,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.03447982551366714,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4014362386278063,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24333725226738326,0.23726605272000134,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.06895965102733428,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4014362386278063,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24315250251931472,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.398941026037348,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24382431978501848,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.398941026037348,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2564360094054417,0.030532631680000227,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.0,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4007977628146122,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2564360094054417,0.030532631680000227,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.03447982551366714,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4007977628146122,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.25409724554921065,0.028332631680000192,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.06895965102733428,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4268488769514155,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2539124958011421,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2545843130668458,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2564360094054417,0.030532631680000227,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.0,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4007977628146122,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2564360094054417,0.030532631680000227,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.03447982551366714,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4007977628146122,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.25409724554921065,0.028332631680000192,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.06895965102733428,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4268488769514155,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2539124958011421,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2545843130668458,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.2429845482028888,0.24606578960000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,1.0,0.05063291139240507,0.40846338378622016,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.23017803157541147,0.24606578960000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.7931747673216132,0.05063291139240507,0.3764809835438986,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24315250251931472,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.398941026037348,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24248068525361102,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.4829369183040331,0.05063291139240507,0.398941026037348,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2537445414847162,0.0392319738800003,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,1.0,0.05063291139240507,0.4065523735088111,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.24085404769902585,0.039431973880000304,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.7931747673216132,0.05063291139240507,0.3753899947177577,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2539124958011421,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.39899479341619076,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.4829369183040331,0.05063291139240507,0.43924949894057025,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2537445414847162,0.0392319738800003,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,1.0,0.05063291139240507,0.4065523735088111,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.24085404769902585,0.039431973880000304,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.7931747673216132,0.05063291139240507,0.3753899947177577,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2539124958011421,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.40623591974940787,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.39899479341619076,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.10343947654100143,0.6521739130434783,0.4829369183040331,0.05063291139240507,0.43924949894057025,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.22460194827007052,0.2405660527200013,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.3583437726896552,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.23936513268390996,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.37977187317241384,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24382431978501848,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.41043054000000007,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.24382431978501848,0.23656605272000136,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.43812223910344833,1.0,0.05541561712846347,0.0
0.0,0.0,0.0,0.25149815250251933,0.5595984260800028,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.5014175512413793,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2352779643936849,0.030432631680000183,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.3583437726896552,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2501251259657373,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.37977187317241384,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2545843130668458,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.41043054000000007,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.4003384279475982,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.43812223910344833,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.4067206919717836,0.4891623738400025,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.5014175512413793,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2352779643936849,0.030432631680000183,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.3583437726896552,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2501251259657373,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.37977187317241384,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2545843130668458,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.41043054000000007,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.4003384279475982,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.43812223910344833,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.4067206919717836,0.4891623738400025,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.5014175512413793,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.4067206919717836,0.4891623738400025,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.5034482758620691,1.0,0.05541561712846347,0.0
0.0,0.0,0.873015873015873,0.2545843130668458,0.025932631680000123,0.0006253908692933083,0.0,0.04757653061232751,0.17313941068350427,0.13791930205466857,0.6521739130434783,0.6552916235780766,0.05063291139240507,0.4,1.0,0.05541561712846347,0.0
0.0,0.0,0.8505555555555555,0.26399899227410145,0.0392319738800003,0.0006253908692933083,0.0,0.03755102040824674,0.17313941068350427,0.10343947654100143,0.6521739130434783,1.0,0.05063291139240507,0.46318104455575937,1.0,0.07951826196473552,0.0
0.0,0.0,0.811825396825397,0.279928619415519,0.5757643472400029,0.0006253908692933083,0.0,0.0009579081633519573,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.49827204323858626,1.0,0.07762909319899244,0.0
0.0,0.0,0.811825396825397,0.279928619415519,0.5757643472400029,0.0006253908692933083,0.0,0.007474489796004452,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.4982032244565173,1.0,0.07762909319899244,0.0
0.0,0.0,0.8686507936507937,0.27893936849177026,0.5757643472400029,0.0006253908692933083,0.0,0.0225127551021256,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.4977092572911725,1.0,0.07762909319899244,0.0
0.0,0.0,0.8360714285714286,0.279928619415519,0.5757643472400029,0.0006253908692933083,0.0,0.04757653061232751,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.49858532276962075,1.0,0.051807304785894216,0.0
0.0,0.0,0.8473412698412699,0.27960530735639905,0.6322007941600016,0.0006253908692933083,0.0,0.09770408163273132,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.4947130914810344,1.0,0.05159949622166247,0.0
0.0,0.0,0.8742857142857141,0.2886026200873362,0.12789289576000099,0.0006253908692933083,0.0,0.19795918367353896,0.0353324035388322,0.06896815703769958,0.4782608695652174,1.0,0.17721518987341772,0.47307671673793106,1.0,0.1678557934508816,0.0
1.0,0.0,0.11916666666666667,0.02586496472959355,0.25940000000000085,0.011882426516572859,0.0,0.11775510204089285,0.5413563212425899,0.09483015267554125,0.13043478260869565,0.4829369183040331,0.045569620253164564,0.2646000992223446,0.0,0.0580132241813602,0.25
1.0,0.0,0.3494047619047619,0.13501595566006044,0.7668939530400003,0.6194505941213257,0.0,0.08583041853791441,0.9999999999999999,0.2758386041093372,0.6521739130434783,0.17269906928645296,0.03417721518987342,0.6839252529516409,0.0,0.01763224181360202,0.5
1.0,0.0,0.2949603174603174,0.13362865300638224,0.7708978998400002,0.005370419011882427,0.0,0.08666028061354929,0.9999999999999999,0.48271755719134,0.6521739130434783,0.7931747673216132,0.03417721518987342,0.724310159175615,0.0,0.01763224181360202,0.5
0.0,0.0,0.06373015873015875,0.2643164259321465,0.6788078984000007,0.0006253908692933083,0.0,0.0,0.12015833121712968,0.01724416576201622,0.0,1.0,0.08183544303797469,0.5655172413793104,1.0,0.2982273299748111,0.0
0.0,0.0,0.18297619047619051,0.2608532079274437,0.6909707936800015,0.0006253908692933083,0.0,0.0020408163268620673,0.09128423447211548,0.01724416576201622,0.26858695652173914,1.0,0.07901898734177216,0.5586500366896552,1.0,0.044417506297229216,0.0
0.0,0.0,0.18297619047619051,0.2608532079274437,0.6909707936800015,0.0006253908692933083,0.0,0.007142857143014686,0.09128423447211548,0.01724416576201622,0.26858695652173914,1.0,0.07901898734177216,0.5586500366896552,1.0,0.044417506297229216,0.0
0.0,0.0,0.8883333333333332,0.2654182062479006,0.5794667153200022,0.0006253908692933083,0.0,0.0225127551021256,0.09823308726020913,0.01724416576201622,0.12173913043478263,1.0,0.0839240506329114,0.5517241379310345,1.0,0.06664357682619648,0.0
0.0,0.0,0.0654761904761905,0.2556273093718509,0.6374015835200028,0.0006253908692933083,0.0,0.047448979595031596,0.09288582086257828,0.01724416576201622,0.3159347826086957,1.0,0.08610759493670887,0.5449156273103448,1.0,0.03771410579345088,0.0
0.0,0.0,0.8396825396825396,0.2651091703056769,0.6646657944000017,0.0006253908692933083,0.0,0.09795918364727212,0.11172322065826573,0.01724416576201622,0.3923260869565217,1.0,0.1014240506329114,0.531005135724138,1.0,0.03924118387909319,0.0
0.0,0.0,0.06634920634920635,0.2602997984548203,0.6924384251200016,0.0006253908692933083,0.0,0.1479591837105331,0.09407263163612058,0.01724416576201622,0.32841304347826095,1.0,0.08658227848101267,0.5241379310344828,1.0,0.04540302267002518,0.0
0.0,0.0,0.12575396825396826,0.2699991602284179,0.6567393460400013,0.0006253908692933083,0.0,0.19795918367353896,0.09915355616103477,0.01724416576201622,0.33913043478260874,1.0,0.08737341772151899,0.5172413793103449,1.0,0.11393576826196472,0.0
0.0,0.0,0.1113095238095238,0.029411320120927106,0.2717000000000008,0.01617104440275172,0.0,0.03755102040824674,0.866959454918263,0.9999149398963472,0.0,0.8965873836608066,0.05063291139240507,0.28087627645541935,0.0,0.6220591939546599,0.25
0.0,0.0,0.11087301587301587,0.02586496472959355,0.30679986844000073,0.004127267041901189,0.0,0.04757653061232751,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.33029066740272106,0.0,0.036523929471032744,0.25
0.0,0.0,0.10694444444444445,0.02586496472959355,0.292366184280001,0.005315196998123827,0.0,0.04757653061232751,0.9374363236792288,0.12069214831338292,0.21739130434782608,0.7414684591520165,0.05063291139240507,0.2698793975737526,0.0,0.036523929471032744,0.25
0.0,0.0,0.06853174603174603,0.05542492442055761,0.30120000000000063,0.009017510944340213,0.0,0.238061224489862,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.3233024062130657,0.0,0.036523929471032744,0.25
0.0,0.0,0.11087301587301587,0.02586496472959355,0.27349986844000046,0.004127267041901189,0.0,0.02752551020416598,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.3308842370784969,0.0,0.036523929471032744,0.25
0.0,0.0,0.1113095238095238,0.02603291904601948,0.30679986844000073,0.004127267041901189,0.0,0.052589285714367884,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.3298591193468589,0.0,0.036523929471032744,0.25
0.0,0.0,0.10781746031746031,0.02603291904601948,0.30500000000000066,0.00450750469043152,0.0,0.11775510204089285,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.3241803225737554,0.0,0.036523929471032744,0.25
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.1157500000000767,0.37362137359148084,0.05862335878256289,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.19409977454411176,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.09117860161788495,0.37362137359148084,0.09483015267554125,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.18942955623781843,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.06982248520474904,0.37362137359148084,0.22414013086474965,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.1907268283109218,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.0669750030230146,0.37362137359148084,0.353450109053958,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.1907268283109218,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.05273759207424032,0.37362137359148084,0.48276008724316644,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.19081310857505973,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.02953061224498213,0.37362137359148084,1.0,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.1912693070124734,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.12477295918374937,0.37362137359148084,1.0,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.18732507857126668,0.0,0.9999999999999999,0.5
1.0,0.0,0.1746031746031746,0.02586496472959355,0.12,0.001876172607879925,0.0,0.0225127551021256,0.37362137359148084,0.05862335878256289,0.09565217391304348,0.4829369183040331,0.037974683544303806,0.19889756019031862,0.0,0.9999999999999999,0.5
0.0,0.0,0.8004365079365079,0.02586496472959355,0.040000000000000036,0.00375234521575985,0.0,0.05760204081640827,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.33091683541289907,0.0,0.036523929471032744,0.25
0.0,0.0,0.11174603174603176,0.02586496472959355,0.28,0.00375234521575985,0.0,0.05760204081640827,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.329893748840652,0.0,0.036523929471032744,0.25
0.0,0.0,0.15539682539682542,0.02586496472959355,0.5200000000000001,0.00375234521575985,0.0,0.05760204081640827,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.3411523274919164,0.0,0.036523929471032744,0.25
0.0,0.0,0.21825396825396826,0.02586496472959355,0.9999999999999999,0.00375234521575985,0.0,0.05760204081640827,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.609427917601046,0.0,0.036523929471032744,0.25
0.0,0.0,0.834484126984127,0.02586496472959355,0.040000000000000036,0.00012507817385866166,0.0,0.05760204081640827,0.9374363236792288,0.06896815703769958,0.33913043478260874,1.0,0.1139240506329114,0.33091683541289907,0.0,0.036523929471032744,0.25
0.0,0.0,1.0,0.2695666778636211,0.07842907956000061,0.0006253908692933083,0.0,0.05760204081640827,0.03773576885364462,0.14655414395122457,0.5652173913043479,0.7931747673216132,0.09683544303797469,0.4321708490576302,1.0,0.049118387909319904,0.25
0.0,0.0,1.0,0.2695666778636211,0.07842907956000061,0.0,0.0,0.05760204081640827,0.03773576885364462,0.14655414395122457,0.5652173913043479,0.7931747673216132,0.09683544303797469,0.43336050423004396,1.0,0.049118387909319904,0.25
1.0,0.0,0.873015873015873,0.0,0.94657896,0.0006253908692933083,0.0,0.09770408163273132,0.04785750318966656,0.3103184296230043,0.8260869565217392,0.059885306008273013,0.005949367088607594,0.596343123913179,0.0,0.0,1.0
0.0,0.5,0.23698412698412702,0.9999999999999999,0.6498240850800033,0.0006253908692933083,1.0,0.007474489796004452,0.0002503783416323538,0.13791930205466857,0.30434782608695654,0.7931747673216132,0.6202531645569621,1.0,1.0,0.01133501259445844,0.25
0.0,0.5,0.23698412698412702,0.9999999999999999,0.6498240850800033,0.0006253908692933083,1.0,0.0225127551021256,0.0002503783416323538,0.13791930205466857,0.30434782608695654,0.7931747673216132,0.6202531645569621,1.0,1.0,0.01133501259445844,0.25
0.0,0.5,0.2598809523809524,0.9999999999999999,0.7066272425200022,0.0006253908692933083,1.0,0.09770408163273132,0.0002503783416323538,0.13791930205466857,0.30434782608695654,0.7931747673216132,0.6202531645569621,1.0,1.0,0.01133501259445844,0.25
1.0,0.0,0.6901587301587302,0.09223631172321128,0.09836460555999968,0.0019443402126328954,0.0,0.08091033931611817,0.054126235208423794,0.05603715921877872,0.6521739130434783,0.4829369183040331,0.022801107594936715,0.2062201480743533,0.0,0.05423173803526448,0.5
1.0,0.0,0.6749603174603176,0.0843542156533423,0.10809999999999975,0.624765478424015,0.0,0.1879336734694582,0.07292006687801539,0.09483015267554125,0.4782608695652174,0.4829369183040331,0.05063291139240507,0.19972415619892514,0.0,0.05919395465994962,0.5
0.0,0.0,0.17765873015873018,0.11718592542828352,0.17843131608000024,0.06705628517823639,0.0,0.09770408163273132,0.0710613067246797,0.12365866491036777,0.0,0.4254854188210962,0.02215189873417722,0.27543555037155065,0.0,0.01133501259445844,0.75
0.0,0.0,0.17765873015873018,0.11718592542828352,0.17843131608000024,0.06705628517823639,0.0,0.09770408163273132,0.0710613067246797,0.12365866491036777,0.043478260869565216,0.4254854188210962,0.02215189873417722,0.27543555037155065,0.0,0.01133501259445844,0.75
0.0,0.0,0.7116666666666667,0.1330643265031911,0.16706250060000044,0.05498311444652908,0.0,0.09770408163273132,0.040921451777130406,0.06903909704938349,0.08695652173913043,0.4254854188210962,0.02215189873417722,0.24289154639215577,0.0,0.01133501259445844,0.75
0.0,0.0,0.7437301587301586,0.13368323815922067,0.16826250060000048,0.054986241400875546,0.0,0.09770408163273132,0.040921451777130406,0.06895289748559932,0.13043478260869565,0.4254854188210962,0.02215189873417722,0.24289154639215577,0.0,0.01133501259445844,0.75
0.0,0.0,0.1003968253968254,0.059690124286194156,0.25960000000000066,0.6808649155722326,0.0,0.08483766376040806,0.14808302916970167,0.07121345602225708,0.7391304347826088,0.2761116856256463,0.0012658227848101264,0.1153745472401021,0.0,0.29497166246851386,0.75
0.0,0.0,0.1003968253968254,0.059690124286194156,0.25960000000000066,0.6808649155722326,0.0,0.08483766376040806,0.14808302916970167,0.07121345602225708,0.7391304347826088,0.2761116856256463,0.0012658227848101264,0.1153745472401021,0.0,0.29497166246851386,0.75
0.0,0.0,0.7123412698412699,0.06516291568693316,0.11469999999999989,0.6673364602876798,0.0,0.017500000000085215,0.14808302916970167,0.06928073437249424,0.7391304347826088,0.2761116856256463,0.0012658227848101264,0.11222754897377651,0.0,0.31619017632241814,0.75
0.0,0.0,0.24984126984126986,0.7396624118239837,0.7026307946400017,0.005611006879299563,0.0,1.0,0.37362137359148084,0.04310616139985789,0.3392318840579711,1.0,0.189873417721519,0.785169373242544,1.0,0.01763224181360202,0.75
1.0,0.0,0.0,0.05945582801477998,0.28,0.10569105691056911,0.0,0.09770408163273132,0.15770000613251992,0.04310616139985789,0.0,0.40016602171664867,0.037974683544303806,0.1526498775103764,0.0,0.6650535264483627,0.5
